year,player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles
2014,Najee Goode,7137,LB,1,PHI,3,1,2,3,0,0,53.3,,,,,,0,0,0,0,0
2014,Taylor Thompson,7140,TE,3,TEN,15,12,10,18,0,10,50.8,,,,,,1,0,2,0,0
2014,Tank Carder,7141,LB,16,CLV,78,71,63,96,65,0,69.1,,,,,,3,1,7,3,3
2014,Senio Kelemete,7144,G,10,NO,26,0,0,0,0,37,64,,,,,,0,0,0,0,0
2014,Dennis Kelly,7146,G,3,PHI,0,0,0,0,0,17,61.6,,,,,,0,0,0,0,0
2014,Korey Toomer,7147,LB,8,SL,28,27,33,43,7,0,61.9,,,,,,0,0,0,0,0
2014,Josh Kaddu,7148,ED,1,MIN,3,4,2,0,0,0,60.5,,,,,,0,0,0,0,0
2014,Shaun Prater,7149,CB,10,MIN,35,30,34,20,0,0,43.6,,,,,,2,2,1,0,1
2014,Jack Crawford,7151,ED,5,DAL,5,0,13,0,11,0,58.3,,,,,,0,0,0,0,0
2014,Randy Bullock,7154,K,16,HST,0,86,0,0,0,76,61,64.4,,,,66.1,0,0,0,0,0
2014,Terrell Manning,7155,LB,4,NYG,19,13,8,5,1,0,58.1,,,,,,1,0,0,0,0
2014,Jonathan Massaquoi,7156,ED,7,ATL,0,23,2,11,4,0,52.4,,,,,,0,0,0,1,1
2014,Darius Fleming,7157,ED,5,NE,0,26,20,21,0,0,66.8,,,,,,0,0,0,1,0
2014,George Iloka,7159,S,4,CIN,0,0,5,0,0,0,60.2,,,,,,0,0,0,0,0
2014,Asa Jackson,7161,CB,7,BLT,0,10,22,0,23,0,90,,,,,,0,0,1,0,0
2014,Greg Zuerlein,7163,K,16,SL,0,73,0,0,0,65,34.3,69.9,,,,53.8,2,0,1,1,0
2014,Jeremy Lane,7164,CB,7,SEA,17,28,28,14,5,0,47.3,,,,,,1,0,1,0,1
2014,Keith Tandy,7166,S,15,TB,82,65,51,70,0,0,57,,,,,,1,0,3,0,3
2014,Blair Walsh,7167,K,16,MIN,0,76,0,0,0,64,60.9,61.7,,,,60.9,0,0,0,0,1
2014,Trenton Robinson,7170,S,15,WAS,82,67,68,61,7,0,61.6,,,,,,0,0,10,2,0
2014,Winston Guy,7171,S,2,JAX,8,4,2,2,7,0,58.7,,,,,,0,0,0,0,0
2014,Isaiah Frey,7173,CB,11,TB,0,41,35,1,18,0,59.8,,,,,,0,0,5,1,1
2014,James Hanna,7175,TE,16,DAL,74,93,4,58,0,3,68.9,,,,,,0,0,9,2,1
2014,Josh Bush,7176,S,5,DEN,10,15,20,17,1,0,67.9,,,,,,0,0,3,0,0
2014,Dan Herron,7179,HB,14,IND,44,73,46,59,0,0,66.2,,56.3,,,,0,0,4,1,2
2014,Tom Compton,7181,T,15,WAS,0,0,0,0,0,58,61.9,,,,,,0,0,0,0,0
2014,Emmanuel Acho,7189,LB,14,PHI,61,0,15,24,3,0,79.9,,,,,,2,0,4,0,0
2014,Billy Winn,7190,DI,13,CLV,47,0,8,0,58,49,65.5,,,,,,0,0,0,0,0
2014,Brad Nortman,7192,P,16,CAR,0,0,0,75,0,71,63.5,,,66.5,,,0,0,0,0,0
2014,Nate Ebner,7193,S,12,NE,57,70,45,53,0,0,70.9,,,,,,0,0,6,2,1
2014,Audie Cole,7195,LB,16,MIN,68,71,49,74,8,0,61.1,,,,,,2,0,8,1,2
2014,Scott Solomon,7196,ED,8,CLV,38,0,13,0,28,0,56,,,,,,0,0,0,0,0
2014,Travis Lewis,7207,LB,2,DET,9,9,11,7,0,0,66.5,,,,,,1,0,2,0,0
2014,J.R. Sweezy,7209,G,16,SEA,57,0,0,0,0,78,62.6,,,,,,0,0,0,0,0
2014,David Molk,7210,C,1,PHI,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0
2014,Rishard Matthews,7211,WR,14,MIA,72,74,20,21,0,0,60.9,,,,,,0,0,4,1,1
2014,Bryce Brown,7213,HB,4,BUF,14,9,0,0,0,0,72.3,,61.5,,,,0,0,0,0,0
2014,Nate Stupar,7214,LB,15,ATL,79,74,51,66,23,0,57.4,,,,,,1,0,8,0,2
2014,Greg Scruggs,7216,ED,2,SEA,0,0,7,0,0,0,59.3,,,,,,0,0,0,0,0
2014,DeAngelo Tyson,7220,DI,11,BLT,0,0,1,0,39,3,58.4,,,,,,0,0,0,0,0
2014,Cam Johnson,7221,ED,1,IND,0,0,0,2,0,0,59.6,,,,,,0,0,0,0,0
2014,Junior Hemingway,7222,WR,13,KC,50,60,62,52,0,0,54.2,,,,,,0,0,3,2,1
2014,Markus Kuhn,7223,DI,14,NYG,16,0,7,0,32,66,61.4,,,,,,0,0,0,0,0
2014,Antonio Allen,7224,CB,14,NYJ,23,40,46,0,30,0,53.1,,,,,,1,0,1,0,3
2014,Terrence Frederick,7228,CB,3,NO,0,0,0,0,11,0,61.7,,,,,,0,0,0,0,0
2014,Kelvin Beachum,7229,T,16,PIT,0,0,0,1,0,78,56,,,,,,0,0,0,0,0
2014,Edwin Baker,7231,HB,3,NO,0,15,0,5,0,0,68,,,,,,0,0,0,0,0
2014,Peyton Thompson,7235,CB,2,JAX,5,2,5,5,0,0,49,,,,,,0,0,0,0,1
2014,Bryce Harris,7245,T,16,NO,56,0,0,0,0,69,55.5,,,,,,0,0,0,0,0
2014,Johnny Hekker,7252,P,16,SL,0,2,0,81,0,65,63.4,60,,92.1,,,0,0,0,0,0
2014,Matthew Masifilo,7255,DI,1,TB,0,0,4,0,0,0,60.1,,,,,,0,0,0,0,0
2014,Gerell Robinson,7267,TE,2,MIA,9,0,0,0,0,0,60.3,,,,,,0,0,0,0,0
2014,Rodney McLeod,7271,S,16,SL,0,48,0,0,64,0,60,,,,,,0,0,1,0,0
2014,Garrett Celek,7274,TE,3,SF,13,0,0,0,0,6,53.5,,,,,,1,0,0,0,0
2014,Chris Owusu,7276,WR,7,NYJ,30,7,5,0,6,0,62,,75.9,,,,0,0,0,0,0
2014,Michael Thomas,7279,S,8,MIA,38,46,34,30,31,0,89.3,,,,,,0,0,10,2,0
2014,Vontaze Burfict,7280,LB,3,CIN,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0
2014,Tashaun Gipson Sr.,7288,S,9,CLV,2,3,20,0,1,0,62.4,,,,,,0,0,0,0,0
2014,L.J. Fort,7292,LB,1,SEA,4,7,6,0,0,0,41.6,,,,,,0,0,0,0,0
2014,Garth Gerhart,7293,C,2,GB,0,0,0,0,0,18,61.8,,,,,,0,0,0,0,0
2014,Duke Ihenacho,7297,S,3,WAS,4,12,8,0,6,0,54.3,,,,,,0,0,0,0,0
2014,Steven Johnson,7298,LB,14,DEN,49,72,43,62,54,0,75.4,,,,,,0,0,8,2,3
2014,Aaron Brewer,7301,LS,16,DEN,0,0,0,71,0,86,28.8,,,,,,0,0,3,0,2
2014,Drew Butler,7302,P,15,ARZ,0,0,0,81,0,54,63.6,,,63.8,,,2,0,1,0,0
2014,Robert Golden,7303,S,16,PIT,67,92,68,61,0,0,42.3,,,,,,3,0,2,2,0
2014,Austin Davis,7305,QB,1,SL,0,0,0,0,0,0,60,,,,,,0,0,0,0,0
2014,Cory Harkey,7306,FB,15,SL,66,15,19,60,0,44,71.3,,,,,,0,0,2,1,0
2014,Brian Tyms,7321,WR,4,NE,0,0,0,8,0,0,64.2,,,,,,1,0,1,0,0
2014,Phillip Supernaw,7324,TE,6,BLT,20,2,6,7,0,14,62.8,,,,,,0,0,0,0,0
2014,Cole Beasley,7330,WR,3,DAL,3,0,0,0,0,0,75.7,,,,,,0,0,0,0,0
2014,Lance Dunbar,7332,HB,16,DAL,69,99,15,7,0,0,62,,63.5,,,,0,0,2,0,0
2014,Harland Gunn,7333,G,10,ATL,46,0,0,0,0,46,76.1,,,,,,0,0,0,0,0
2014,Saalim Hakim,7334,WR,16,NYJ,85,75,61,79,0,0,39.5,,53.3,,,,6,0,7,0,3
2014,Ron Leary,7338,G,15,DAL,0,0,0,0,0,82,64,,,,,,0,0,0,0,0
2014,Micah Pellerin,7348,CB,3,DAL,0,13,5,0,0,0,29.5,,,,,,1,0,0,0,1
2014,Griff Whalen,7351,WR,10,IND,43,67,51,0,0,0,58.9,,63.4,,46.7,,0,0,0,0,0
2014,Damon Harrison Sr.,7355,DI,16,NYJ,0,0,8,0,60,50,60,,,,,,0,0,0,0,0
2014,Joe Banyard,7361,HB,15,MIN,53,59,46,8,0,0,65.7,,,,,,0,0,2,0,0
2014,Valentino Blake,7362,CB,16,PIT,70,90,67,58,0,0,58.1,,,,,,2,1,5,2,0
2014,Jarrett Boykin,7363,WR,12,GB,48,55,41,14,0,0,61.4,,,,,,0,0,1,1,0
2014,Ryan Davis Sr.,7365,DI,16,JAX,85,46,29,90,23,36,55,,,,,,0,0,2,2,2
2014,Julian Stanford,7372,LB,14,DET,53,68,66,62,14,0,41.3,,,,,,4,0,1,1,3
2014,Johnson Bademosi,7374,CB,14,CLV,67,62,51,77,55,0,61.3,,,,,,4,0,11,1,2
2014,Derrick Coleman,7377,FB,5,SEA,28,28,26,24,0,0,63.1,,,,,,0,0,1,0,0
2014,Leonard Johnson,7385,CB,16,TB,83,69,57,55,0,0,56.9,,61.2,,,,2,0,5,0,0
2014,Jonas Gray,7393,HB,5,NE,22,12,12,0,0,0,77.3,,,,,,0,0,1,0,0
2014,Kelcie McCray,7396,S,16,KC,70,80,79,70,1,0,74.4,,,,,,2,0,9,0,2
2014,Derrick Shelby,7400,ED,15,MIA,10,0,9,4,67,71,61.1,,,,,,0,0,0,0,0
2014,Jacquies Smith,7401,ED,9,TB,0,13,8,0,5,0,63.8,,,,,,0,0,0,1,0
2014,Kaelin Burnett,7405,LB,5,TEN,18,17,24,0,0,0,57.8,,,,,,1,0,2,1,0
2014,Derek Carrier,7406,TE,11,SF,29,29,40,20,0,46,62.8,,,,,,0,0,2,1,1
2014,Marquette King,7410,P,16,OAK,0,0,0,109,0,14,62.9,,,64.8,,,0,0,1,0,0
2014,Beau Brinkley,7418,LS,16,TEN,0,0,0,94,0,49,27.1,,,,,,1,0,4,2,4
2014,Jermaine Kearse,7428,WR,15,SEA,9,59,12,29,0,0,68.5,,,,60,,0,0,2,0,1
2014,Tony Jerod-Eddie,7432,DI,16,SF,70,0,12,0,62,2,60.4,,,,,,1,0,0,0,0
2014,Brian Folkerts,7435,C,16,CAR,79,0,0,0,0,71,66.1,,,,,,1,0,0,0,0
2014,Sean Baker,7442,S,5,ATL,28,18,0,21,21,0,60.9,,,,,,0,0,0,0,0
2014,DeShawn Shead,7450,S,16,SEA,64,82,76,64,35,0,71.5,,,,,,0,0,5,0,1
2014,Sean Richardson,7456,S,16,GB,69,103,57,53,37,0,61.6,,,,,,2,1,11,1,2
2014,Travaris Cadet,7457,HB,15,NO,84,25,30,19,0,0,64.5,,54.4,,60,,0,0,0,1,0
2014,Tyrunn Walker,7459,DI,16,NO,0,0,1,0,76,0,57.7,,,,,,0,0,0,0,0
2014,Brandon Bolden,7469,HB,16,NE,76,86,56,67,0,0,71.7,,,,,,2,0,5,1,1
2014,Josh Bellamy,7472,WR,4,CHI,15,15,8,3,0,0,63.3,,,,,,0,0,0,0,0
2014,Terrance Parks,7477,S,1,SEA,0,7,6,0,0,0,65.4,,,,,,0,0,0,0,0
2014,LaRon Byrd,7486,WR,1,CLV,0,2,4,0,0,0,60.6,,,,,,0,0,0,0,0
2014,Julian Talley,7501,WR,1,NYG,0,5,0,0,0,0,61,,,,,,0,0,0,0,0
2014,Bobby Rainey Jr.,7511,HB,13,TB,49,6,19,60,0,0,61.1,,58.5,,64.4,,0,0,4,0,1
2014,Deonte Thompson,7513,WR,1,BUF,4,0,0,0,0,0,59.9,,,,,,0,0,0,0,0
2014,Phil Bates,7514,WR,1,CLV,0,2,1,0,0,0,60.2,,,,,,0,0,0,0,0
2014,Brenton Bersin,7516,WR,15,CAR,68,0,45,0,0,0,54.1,,71.6,,41.9,,0,0,0,0,0
2014,Nate Chandler,7521,T,10,CAR,0,0,0,0,0,40,62.6,,,,,,0,0,0,0,0
2014,Chase Ford,7528,TE,2,MIN,5,0,0,0,0,0,55.2,,,,,,0,0,0,0,0
2014,Damaris Johnson,7530,WR,6,HST,20,0,16,0,0,0,60.5,,61.1,,59.5,,0,0,0,0,0
2014,Chris Polk,7532,HB,14,PHI,49,29,71,63,0,0,54.5,,54.8,,,,0,0,3,1,0
2014,Jeremy Stewart,7534,HB,6,DEN,25,35,21,0,0,0,63.2,,,,,,0,0,2,0,2
2014,DeAndre Presley,7548,WR,4,CAR,2,22,0,11,0,0,59.6,,,,,,0,0,2,0,0
2014,Andrew McDonald,7555,T,2,CLV,0,0,0,0,0,13,61.5,,,,,,0,0,0,0,0
2014,Emmanuel Lamur,7561,LB,13,CIN,0,0,3,16,48,0,65.3,,,,,,0,0,1,0,0
2014,Jamize Olawale,7572,FB,16,OAK,92,60,76,108,0,0,79.8,,,,,,0,0,7,2,1
2014,Ryan Quigley,7573,P,16,NYJ,0,5,0,80,0,63,63.4,60,,72.8,,,1,0,0,0,0
2014,Jonathan Grimes,7585,HB,16,HST,69,84,44,42,0,0,68.5,,,,,,0,0,5,2,0
2014,Eddie Pleasant,7593,S,14,HST,57,76,54,58,14,0,29.5,,,,,,2,1,4,1,5
2014,Justin Tucker,7604,K,16,BLT,0,89,0,0,0,78,61,87.6,,,,67.2,1,0,0,0,0
2014,Brandon Bostick,7605,TE,13,GB,53,71,47,38,0,0,48.8,,,,,,3,0,2,0,0
2014,Keith Browner,7614,DI,2,HST,6,0,0,0,4,0,57.7,,,,,,0,0,0,0,0
2014,Paul Cornick,7619,T,12,DEN,21,0,0,0,0,59,63,,,,,,0,0,0,0,0
2014,Chris Lewis-Harris,7624,CB,4,CIN,0,7,16,5,0,0,70.9,,,,,,0,0,1,0,0
2014,Andrew DePaola,7633,LS,16,TB,0,0,0,81,0,55,27.9,,,,,,0,0,2,0,0
2014,Larry Donnell,7638,TE,15,NYG,5,0,0,6,0,52,74.2,,,,,,0,0,1,0,0
2014,Will Johnson,7639,FB,16,PIT,87,61,41,61,0,0,61.6,,,,,,0,0,5,0,0
2014,David DeCastro,7640,G,16,PIT,0,0,0,1,0,76,64.4,,,,,,0,0,0,0,0
2014,Harrison Smith,7641,S,16,MIN,0,1,11,19,67,0,57.9,,,,,,1,0,1,0,0
2014,Jeff Allen,7642,G,1,KC,0,0,0,0,0,2,60,,,,,,0,0,0,0,0
2014,Mike Adams,7643,T,16,PIT,0,0,0,1,0,78,61.6,,,,,,0,0,0,0,0
2014,Mike Martin,7644,DI,11,TEN,52,0,3,0,26,0,61.8,,,,,,0,0,0,0,0
2014,Josh Chapman,7646,DI,13,IND,0,0,0,0,0,59,64.3,,,,,,0,0,0,0,0
2014,Malik Jackson,7647,ED,16,DEN,1,0,8,0,62,0,58,,,,,,0,0,0,0,0
2014,Brandon Marshall,7648,LB,12,DEN,6,6,2,31,17,0,66.3,,,,,,0,0,2,0,0
2014,Josh Norman,7649,CB,14,CAR,0,25,61,8,52,0,67.1,,,,,,1,0,1,0,0
2014,Johnnie Troutman,7651,G,13,SD,0,0,0,0,0,58,63.6,,,,,,0,0,0,0,0
2014,Corey White,7652,CB,15,NO,11,39,26,14,65,0,57.4,,,,,,0,0,2,0,1
2014,Mike Harris,7653,CB,5,NYG,0,7,22,0,16,0,67.6,,,,,,0,0,1,0,0
2014,Justin Bethel,7654,CB,16,ARZ,69,75,67,90,31,0,88.7,,,,,,4,1,14,2,4
2014,Cyrus Gray,7655,HB,9,KC,37,45,44,36,0,0,50.6,,59.9,,,,2,0,3,1,0
2014,Matt McCants,7657,T,8,OAK,0,0,0,0,0,29,61.5,,,,,,0,0,0,0,0
2014,Jerry Franklin,7673,LB,7,NO,26,40,18,25,0,0,59.2,,,,,,2,0,3,0,1
2014,Jeff Adams,7680,T,2,HST,0,0,0,0,0,10,60.7,,,,,,0,0,0,0,0
2014,Austin Pasztor,7689,T,8,JAX,0,0,0,0,0,22,26,,,,,,0,0,0,0,0
2014,Bradley Sowell,7693,T,16,ARZ,0,0,0,0,0,60,63.4,,,,,,0,0,0,0,0
2014,Mike Brown,7698,WR,5,JAX,9,1,15,0,0,0,90,,,,62.6,,0,0,0,0,0
2014,Neiko Thorpe,7716,CB,14,OAK,83,56,68,90,1,0,49.3,,,,,,1,0,5,0,1
2014,Chandler Fenner,7721,CB,11,NYG,56,61,55,49,50,0,59.4,,,,,,0,0,5,1,2
2014,Ishmaa'ily Kitchen,7726,DI,5,CLV,0,0,4,0,9,2,60.2,,,,,,0,0,0,0,0
2014,Cordarro Law,7727,LB,1,SD,2,7,0,0,0,0,61.5,,,,,,0,0,0,0,0
2014,Michael Harris,7730,T,12,MIN,0,0,0,0,0,43,63,,,,,,0,0,0,0,0
2014,Cooper Helfet,7737,TE,10,SEA,38,2,15,0,0,48,62.9,,,,,,0,0,0,0,0
2014,Kyle Knox,7743,LB,12,NO,64,55,54,46,0,0,61.4,,,,,,0,0,2,0,1
2014,Josh Harris,7748,LS,16,ATL,0,0,0,69,0,73,28.9,,,,,,2,0,3,0,0
2014,Will Tukuafu,7764,FB,9,SEA,23,5,9,0,0,2,53.1,,,,,,0,0,0,0,0
2014,Eric Fisher,7783,T,16,KC,0,0,0,0,0,68,56.4,,,,,,1,0,0,0,0
2014,Luke Joeckel,7784,T,16,JAX,0,0,0,0,0,47,63,,,,,,0,0,0,0,0
2014,Dion Jordan,7785,ED,10,MIA,52,51,28,0,50,0,82.5,,,,,,0,0,6,1,0
2014,Lane Johnson,7786,T,12,PHI,0,0,0,0,0,67,63.2,,,,,,0,0,0,0,0
2014,Barkevious Mingo,7787,ED,15,CLV,41,49,32,90,2,0,50.6,,,,,,0,0,3,0,1
2014,Jonathan Cooper,7788,G,7,ARZ,0,0,0,0,0,25,63,,,,,,0,0,0,0,0
2014,Tavon Austin,7789,WR,15,SL,5,0,75,0,2,0,42.8,,58.4,,69.8,,1,0,0,0,0
2014,Dee Milliner,7790,CB,3,NYJ,0,0,2,0,8,0,60.4,,,,,,0,0,0,0,0
2014,Chance Warmack,7791,G,16,TEN,0,0,0,0,0,49,62.6,,,,,,0,0,0,0,0
2014,D.J. Fluker,7792,T,13,SD,0,0,0,0,0,47,63.9,,,,,,0,0,0,0,0
2014,D.J. Hayden,7793,CB,10,OAK,0,7,24,4,48,0,61.8,,,,,,0,0,0,0,1
2014,Sheldon Richardson,7794,DI,16,NYJ,0,0,9,0,67,0,58.8,,,,,,0,0,0,0,0
2014,Star Lotulelei,7795,DI,14,CAR,0,0,1,0,60,0,58.9,,,,,,0,0,0,0,0
2014,Kenny Vaccaro,7796,S,15,NO,1,6,6,0,72,0,62,,,,,,0,0,1,0,0
2014,Jarvis Jones,7798,ED,7,PIT,0,24,0,0,11,0,53.8,,,,,,0,0,2,0,0
2014,Eric Reid,7799,S,14,SF,0,0,0,63,0,0,59.5,,,,,,0,0,3,0,1
2014,Justin Pugh,7800,T,2,NYG,0,0,0,0,0,4,60.4,,,,,,0,0,0,0,0
2014,Kyle Long,7801,G,15,CHI,0,0,0,0,7,49,61.9,,,,,,0,0,0,0,0
2014,Desmond Trufant,7803,CB,16,ATL,0,3,57,0,0,0,65.6,,,,,,1,0,0,0,0
2014,Sharrif Floyd,7804,DI,11,MIN,0,0,8,0,36,6,58.4,,,,,,0,0,0,0,0
2014,Bjoern Werner,7805,ED,13,IND,6,0,12,0,53,0,59.2,,,,,,0,0,0,0,0
2014,Xavier Rhodes,7806,CB,16,MIN,0,0,30,0,63,0,57,,,,,,1,0,0,0,0
2014,Datone Jones,7807,DI,13,GB,0,0,5,0,43,20,45.6,,,,,,1,0,0,0,0
2014,DeAndre Hopkins,7808,WR,2,HST,1,0,0,0,2,0,55.1,,,,,,0,0,0,0,0
2014,Sylvester Williams,7809,DI,15,DEN,0,0,2,0,28,0,59,,,,,,0,0,0,0,0
2014,Cordarrelle Patterson,7810,WR,16,MIN,75,0,0,0,0,0,59.8,,63.8,,,,0,0,0,0,0
2014,Alec Ogletree,7811,LB,7,SL,12,0,20,0,0,0,63.4,,,,,,0,0,0,0,0
2014,Travis Frederick,7812,C,16,DAL,0,0,0,0,0,86,62.2,,,,,,0,0,0,0,0
2014,Matt Elam,7813,S,15,BLT,1,84,18,18,0,0,57.1,,,,,,1,0,2,0,0
2014,Johnathan Cyprien,7814,S,15,JAX,0,59,4,0,33,0,69.3,,,,,,0,0,3,1,0
2014,Zach Ertz,7816,TE,16,PHI,83,0,38,0,0,87,70.5,,,,,,0,0,0,0,0
2014,Darius Slay,7817,CB,10,DET,0,22,4,0,3,0,63,,,,,,0,0,1,0,0
2014,Giovani Bernard,7818,HB,1,CIN,1,0,0,0,0,0,60,,,,,,0,0,0,0,0
2014,Manti Te'o,7819,LB,7,SD,17,4,7,0,23,0,56.4,,,,,,0,0,0,1,1
2014,Tank Carradine,7821,DI,9,SF,0,0,7,0,30,0,58.6,,,,,,0,0,0,0,0
2014,Robert Woods,7822,WR,16,BUF,3,75,11,0,0,0,56.6,,,,60.7,,0,0,2,0,2
2014,Menelik Watson,7823,T,11,OAK,0,0,0,0,0,33,62.6,,,,,,0,0,0,0,0
2014,Johnthan Banks,7824,CB,13,TB,0,1,9,0,49,0,60.7,,,,,,0,0,0,0,0
2014,Kawann Short,7825,DI,16,CAR,0,0,2,0,71,0,57.1,,,,,,0,0,0,0,0
2014,Kevin Minter,7826,LB,9,ARZ,0,0,1,0,19,0,60.5,,,,,,0,0,0,0,0
2014,Gavin Escobar,7828,TE,16,DAL,76,0,17,59,0,4,55.1,,,,,,0,0,2,0,2
2014,Le'Veon Bell,7829,HB,5,PIT,4,0,0,1,0,0,56.7,,,,,,0,0,0,0,0
2014,Johnathan Hankins,7830,DI,15,NYG,0,0,0,0,2,70,62.9,,,,,,0,0,0,0,0
2014,Jon Bostic,7831,LB,13,CHI,20,0,8,60,64,0,54.5,,,,,,2,1,0,0,0
2014,David Amerson,7832,CB,15,WAS,0,4,46,0,69,0,62.5,,,,,,0,0,0,0,0
2014,Jamie Collins Sr.,7833,LB,13,NE,3,0,3,15,58,0,79.1,,,,,,1,0,0,0,0
2014,Margus Hunt,7834,ED,12,CIN,53,23,45,0,52,0,58.2,,,,,,0,0,1,0,1
2014,Jamar Taylor,7835,CB,12,MIA,6,32,29,5,31,0,52.1,,,,,,1,0,1,1,1
2014,Vance McDonald,7836,TE,8,SF,28,0,0,0,0,35,51.7,,,,,,0,0,0,0,0
2014,Arthur Brown,7837,LB,4,BLT,13,15,16,0,6,0,74.7,,,,,,0,0,0,0,0
2014,D.J. Swearinger Sr.,7838,S,6,HST,0,0,1,0,26,0,60,,,,,,0,0,0,0,0
2014,Robert Alford,7841,CB,9,ATL,0,38,34,0,0,0,76.4,,,,,,1,1,1,0,0
2014,Travis Kelce,7844,TE,16,KC,0,0,0,0,0,68,62.6,,,,,,0,0,0,0,0
2014,Dwayne Gratz,7845,CB,15,JAX,0,7,50,8,30,0,51.2,,,,,,1,0,0,0,0
2014,Larry Warford,7846,G,11,DET,0,0,0,0,0,52,59.2,,,,,,0,0,0,0,0
2014,Sio Moore,7847,LB,11,OAK,0,0,4,0,60,0,61.5,,,,,,0,0,0,0,0
2014,Bennie Logan,7848,DI,16,PHI,0,0,0,0,73,87,53,,,,,,1,0,0,0,0
2014,Leon McFadden,7849,CB,7,SF,0,26,29,0,12,0,69.9,,,,,,0,0,2,0,0
2014,Tyrann Mathieu,7850,S,8,ARZ,0,2,20,0,1,0,60,,,,,,0,0,0,0,0
2014,Blidi Wreh-Wilson,7851,CB,10,TEN,0,32,33,0,49,0,53.8,,,,,,1,0,0,0,0
2014,T.J. McDonald,7852,S,16,SL,0,37,36,0,68,0,90.1,,,,,,0,0,0,0,0
2014,Brian Winters,7853,G,1,NYJ,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0
2014,Terrance Williams,7855,WR,4,DAL,4,0,0,0,0,0,59,,,,,,0,0,0,0,0
2014,Terron Armstead,7856,T,11,NO,0,0,0,0,0,35,61.5,,,,,,0,0,0,0,0
2014,Keenan Allen,7857,WR,11,SD,7,0,33,0,0,0,59.4,,,,64.6,,0,0,0,0,0
2014,Dallas Thomas,7858,G,14,MIA,0,0,0,0,0,67,63,,,,,,0,0,0,0,0
2014,Marquise Goodwin,7859,WR,9,BUF,7,37,23,13,0,0,29.7,,70.8,,,,1,0,0,0,1
2014,Markus Wheaton,7860,WR,12,PIT,47,0,0,1,0,0,59.1,,67.9,,,,0,0,0,0,0
2014,J.J. Wilcox,7861,S,16,DAL,9,97,46,0,57,0,61.8,,,,,,0,0,2,1,1
2014,Damontre Moore,7862,ED,16,NYG,0,53,39,54,11,0,78.5,,,,,,3,0,7,3,2
2014,John Jenkins,7863,DI,1,NO,0,0,0,0,0,0,60,,,,,,0,0,0,0,0
2014,Logan Ryan,7864,CB,16,NE,51,84,59,8,14,0,74,,,,,,2,0,8,0,0
2014,Shawn Williams,7865,S,16,CIN,80,81,71,72,66,0,61.7,,,,,,0,0,7,1,1
2014,Hugh Thornton,7867,G,10,IND,0,0,0,0,0,51,61.8,,,,,,0,0,0,0,0
2014,Jordan Hill,7868,DI,2,SEA,0,0,1,0,1,0,60.1,,,,,,0,0,0,0,0
2014,Corey Lemonier,7869,ED,16,SF,33,74,34,54,52,5,41.5,,,,,,2,0,3,1,3
2014,Kayvon Webster,7871,CB,12,DEN,34,71,69,46,52,0,36,,,,,,5,0,5,0,2
2014,Duron Harmon,7872,S,12,NE,22,36,1,1,9,0,44.3,,,,,,2,0,0,1,0
2014,Stedman Bailey,7873,WR,14,SL,21,33,57,28,0,0,75.9,,,,,,0,0,2,0,0
2014,Will Davis,7874,CB,10,MIA,0,38,30,22,2,0,74.8,,,,,,0,0,5,0,1
2014,Brandon Williams,7875,DI,16,BLT,0,0,11,0,41,0,57.2,,,,,,0,0,0,0,0
2014,Brandon Williams,7876,TE,14,CAR,60,44,54,49,0,21,63.3,,,,,,2,2,1,0,1
2014,Knile Davis,7878,HB,15,KC,49,0,0,0,0,0,59.6,,81.5,,,,0,0,0,0,0
2014,Zaviar Gooden,7879,LB,15,TEN,73,57,43,89,18,0,48,,,,,,2,0,6,1,1
2014,Nico Johnson,7881,LB,11,CIN,44,43,37,49,16,0,53.1,,,,,,2,1,3,1,1
2014,Akeem Spence,7882,DI,13,TB,0,0,1,0,36,33,51.1,,,,,,1,0,0,0,0
2014,Ace Sanders,7883,WR,12,JAX,1,0,62,0,0,0,61.5,,61.2,,55.6,,0,0,0,0,0
2014,Alex Okafor,7885,ED,13,ARZ,0,0,11,0,48,0,59.9,,,,,,0,0,0,0,0
2014,Jelani Jenkins,7886,LB,15,MIA,8,6,8,54,0,0,53.7,,,,,,0,0,2,0,1
2014,Duke Williams,7887,S,16,BUF,33,69,37,51,27,0,59.2,,,,,,1,0,5,0,2
2014,Dion Sims,7888,TE,8,MIA,21,0,0,0,0,7,56.1,,,,,,0,0,0,0,0
2014,Brian Schwenke,7889,C,11,TEN,0,0,0,0,0,36,55,,,,,,1,0,0,0,0
2014,David Bakhtiari,7891,T,16,GB,0,0,0,0,0,90,62.3,,,,,,0,0,0,0,0
2014,Shamarko Thomas,7893,S,11,PIT,37,59,40,26,0,0,80.1,,,,,,0,0,5,0,2
2014,Barrett Jones,7895,G,7,SL,7,0,0,0,0,25,68.6,,,,,,0,0,0,0,0
2014,B.W. Webb,7896,CB,10,PIT,0,15,17,2,0,0,54.5,,,,,,0,0,2,0,0
